msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:52:58,2023-05-10 17:52:48.793,1,2.004659
2023-05-10 17:52:58,2023-05-10 17:52:47.998,5,0.144088
2023-05-10 17:52:58,2023-05-10 17:52:47.325,3,1.196542
2023-05-10 17:52:58,2023-05-10 17:52:48.893,1,2.003531
2023-05-10 17:52:58,2023-05-10 17:52:48.098,5,0.142315
2023-05-10 17:52:58,2023-05-10 17:52:47.425,3,2.099912
2023-05-10 17:52:58,2023-05-10 17:52:47.425,8,0.160044
2023-05-10 17:52:58,2023-05-10 17:52:48.993,1,2.005626
2023-05-10 17:52:59,2023-05-10 17:52:48.198,5,0.143604
2023-05-10 17:52:59,2023-05-10 17:52:47.525,3,2.520410
2023-05-10 17:52:59,2023-05-10 17:52:47.525,8,0.159722
2023-05-10 17:52:59,2023-05-10 17:52:49.093,1,2.000308
2023-05-10 17:52:59,2023-05-10 17:52:48.299,5,0.142154
2023-05-10 17:52:59,2023-05-10 17:52:47.625,3,2.525568
2023-05-10 17:52:59,2023-05-10 17:52:47.625,8,0.157788
2023-05-10 17:52:59,2023-05-10 17:52:48.398,5,0.144733
2023-05-10 17:52:59,2023-05-10 17:52:47.725,3,2.435472
2023-05-10 17:52:59,2023-05-10 17:52:47.725,8,0.160850
2023-05-10 17:52:59,2023-05-10 17:52:46.981,2,0.174388
2023-05-10 17:52:59,2023-05-10 17:52:48.498,5,0.143604
2023-05-10 17:52:59,2023-05-10 17:52:47.825,3,1.336117
2023-05-10 17:52:59,2023-05-10 17:52:47.825,8,0.160527
2023-05-10 17:52:59,2023-05-10 17:52:47.081,2,0.186799
2023-05-10 17:52:59,2023-05-10 17:52:48.598,5,0.141348
2023-05-10 17:52:59,2023-05-10 17:52:47.925,3,1.073729
2023-05-10 17:52:59,2023-05-10 17:52:47.925,8,0.160850
2023-05-10 17:52:59,2023-05-10 17:52:47.181,2,0.194535
2023-05-10 17:52:59,2023-05-10 17:52:48.698,5,0.142637
2023-05-10 17:53:00,2023-05-10 17:52:48.025,3,1.170432
2023-05-10 17:53:00,2023-05-10 17:52:48.025,8,0.160366
2023-05-10 17:53:00,2023-05-10 17:52:47.281,2,0.194212
2023-05-10 17:53:00,2023-05-10 17:52:48.125,3,1.168982
2023-05-10 17:53:00,2023-05-10 17:52:48.125,8,0.161656
2023-05-10 17:53:00,2023-05-10 17:52:47.381,2,0.183575
2023-05-10 17:53:00,2023-05-10 17:52:48.225,8,0.161011
2023-05-10 17:53:00,2023-05-10 17:52:47.481,2,0.187282
2023-05-10 17:53:00,2023-05-10 17:52:48.325,8,0.161011
2023-05-10 17:53:00,2023-05-10 17:52:47.581,2,0.194696
2023-05-10 17:53:00,2023-05-10 17:52:48.425,8,0.160527
2023-05-10 17:53:00,2023-05-10 17:52:47.681,2,0.194212
2023-05-10 17:53:00,2023-05-10 17:52:48.525,8,0.160850
2023-05-10 17:53:00,2023-05-10 17:52:47.781,2,0.187766
2023-05-10 17:53:00,2023-05-10 17:52:48.625,8,0.158755
2023-05-10 17:53:00,2023-05-10 17:52:47.881,2,0.194696
2023-05-10 17:53:00,2023-05-10 17:52:48.725,8,0.160850
2023-05-10 17:53:00,2023-05-10 17:52:47.981,2,0.194212
2023-05-10 17:53:00,2023-05-10 17:52:48.825,8,0.161011
2023-05-10 17:53:00,2023-05-10 17:52:48.081,2,0.194212
2023-05-10 17:53:00,2023-05-10 17:52:48.925,8,0.160689
2023-05-10 17:53:01,2023-05-10 17:52:48.181,2,0.193568
2023-05-10 17:53:01,2023-05-10 17:52:48.281,2,0.193890
2023-05-10 17:53:01,2023-05-10 17:52:48.381,2,0.197114
2023-05-10 17:53:01,2023-05-10 17:52:48.481,2,0.193729
2023-05-10 17:53:01,2023-05-10 17:52:47.174,9,1.343531
2023-05-10 17:53:01,2023-05-10 17:52:47.274,9,1.348044
2023-05-10 17:53:01,2023-05-10 17:52:47.374,9,1.344015
2023-05-10 17:53:01,2023-05-10 17:52:47.474,9,1.342081
2023-05-10 17:53:01,2023-05-10 17:52:47.574,9,1.341114
2023-05-10 17:53:01,2023-05-10 17:52:47.674,9,1.342725
2023-05-10 17:53:01,2023-05-10 17:52:47.774,9,1.343370
2023-05-10 17:53:01,2023-05-10 17:52:47.874,9,1.386564
2023-05-10 17:53:01,2023-05-10 17:52:47.974,9,1.344982
2023-05-10 17:53:01,2023-05-10 17:52:48.074,9,1.350461
2023-05-10 17:53:01,2023-05-10 17:52:48.174,9,1.343692
2023-05-10 17:53:01,2023-05-10 17:52:48.274,9,1.346755
2023-05-10 17:53:01,2023-05-10 17:52:48.374,9,1.347883
2023-05-10 17:53:01,2023-05-10 17:52:48.474,9,1.348527
2023-05-10 17:53:01,2023-05-10 17:52:48.574,9,1.345626
2023-05-10 17:53:01,2023-05-10 17:52:48.674,9,1.348689
2023-05-10 17:53:02,2023-05-10 17:52:48.774,9,1.349172
2023-05-10 17:53:02,2023-05-10 17:52:48.874,9,1.345788
2023-05-10 17:53:02,2023-05-10 17:52:48.974,9,1.347722
